$0;1566816868174157818;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566817250013959318;jpetstore:CATEGORY;<no-session-id>;7637823493043650568;1566817250013955678;1566817250013955678;DATABASE-TABLE;3;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817250013973080;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;7637823493043650568;1566817249949396297;1566817250013970791;CLASS-FUNCTION;0;0;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268270580241;public abstract java.util.List org.mybatis.jpetstore.mapper.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;7637823493043650569;1566817268058549356;1566817268270571945;CLASS-FUNCTION;1;1;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268271914517;jpetstore:SELECT       I.ITEMID,       LISTPRICE,       UNITCOST,       SUPPLIER AS supplierId,       I.PRODUCTID AS "product.productId",       NAME AS "product.name",       DESCN AS "product.description",       CATEGORY AS "product.categoryId",       STATUS,       ATTR1 AS attribute1,       ATTR2 AS attribute2,       ATTR3 AS attribute3,       ATTR4 AS attribute4,       ATTR5 AS attribute5     FROM ITEM I, PRODUCT P     WHERE P.PRODUCTID = I.PRODUCTID     AND I.PRODUCTID = ?;<no-session-id>;7637823493043650569;1566817268271907467;1566817268271907467;SQL;2;2;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268271933151;jpetstore:ITEM;<no-session-id>;7637823493043650569;1566817268271930630;1566817268271930630;DATABASE-TABLE;3;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268271939355;jpetstore:PRODUCT;<no-session-id>;7637823493043650569;1566817268271937687;1566817268271937687;DATABASE-TABLE;4;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268271950488;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;7637823493043650569;1566817268057879930;1566817268271948337;CLASS-FUNCTION;0;0;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268295379264;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.mapper.ProductMapper.getProduct(java.lang.String);<no-session-id>;7637823493043650570;1566817268272235855;1566817268295370223;CLASS-FUNCTION;1;1;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268364856357;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE PRODUCTID = ?;<no-session-id>;7637823493043650570;1566817268364849284;1566817268364849284;SQL;2;2;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817268364878528;jpetstore:PRODUCT;<no-session-id>;7637823493043650570;1566817268364875394;1566817268364875394;DATABASE-TABLE;3;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
